"ID" "Gene.name" "norm_ES.CM1" "norm_ES.CM2" "norm_ES.CM3" "norm_ES.hTSC.CM.1" "norm_ES.hTSC.CM.2" "norm_ES.hTSC.CM.3" "norm_LS.CM1" "norm_LS.CM2" "norm_LS.CM3" "norm_LS.hTSC.CM.1" "norm_LS.hTSC.CM.2" "norm_LS.hTSC.CM.3"
"5074" "ENSG00000121005" "CRISPLD1" 0.10043567193063 0.173145327986332 0.234388430680237 0.281648625305251 0.479521963555823 0.522863365532392 0.370265930394466 0.183555770949941 0.208831911546084 0.170589575191426 0.388145413551611 0.194177193512319
"5075" "ENSG00000121022" "COPS5" 30.4253206301962 29.7832273545687 29.195566348712 30.5065058803376 33.1611636767899 32.0865403500901 31.9034734302213 32.1475132219458 32.5713316781108 34.1806772653322 29.4596964703385 32.4799589178629
"5076" "ENSG00000121039" "RDH10" 13.4506033995698 16.3862993261155 17.8676578076811 18.7564963299035 22.8845827695318 22.8493421517451 28.6947130195717 27.7215861041476 27.3984511360602 32.4660719125264 39.0152072538026 35.9341026329471
"5077" "ENSG00000121053" "EPX" 0 0 0 0 0 0 0 0 0 0 0 0
"5078" "ENSG00000121057" "AKAP1" 6.00033844938702 7.90107076316904 8.73432272060696 10.5383257773179 12.8979191291006 9.16978616670736 7.58531331363389 8.44345213667935 7.76691482452317 7.99925767024231 11.5191346746725 11.6960589078014
"5079" "ENSG00000121058" "COIL" 18.1350030240763 21.4472599059408 22.3909798066394 21.1425040324769 22.6846304381154 21.0634966412675 20.4339558586625 20.8855706436257 20.3312775891278 22.2521433294503 17.727455370676 20.306849030139
"5080" "ENSG00000121060" "TRIM25" 39.5438111880538 89.6449715723174 79.2082051659656 65.4928795776643 55.3423845412742 84.7528637894114 103.819713983145 101.995419528101 91.3901744159414 76.657545154604 96.9699134170759 98.7441762875335
"5081" "ENSG00000121064" "SCPEP1" 60.0567781844212 65.7527791581079 65.103226810906 64.3805239457943 63.7142069364548 67.0198636863552 67.6857009413592 67.2607534443393 67.2535628325697 82.0281278405162 79.6671696570131 84.4637236199037
"5082" "ENSG00000121067" "SPOP" 20.7808331822538 20.7129576500063 21.4467434662337 21.5527887573244 22.8655572403147 22.7307968384082 18.770199200739 19.7654049732884 18.6374079771082 22.218249379744 21.2285941264085 21.039712695545
"5083" "ENSG00000121068" "TBX2" 100.493227950952 95.0017002978769 96.3448220992808 85.0190080821958 93.4976691758655 96.4861813385509 114.4454991184 114.062775917006 113.949613424661 98.8966535762153 105.629240231529 99.6176937763757
"5084" "ENSG00000121073" "SLC35B1" 27.839499026486 22.704418350528 23.8752672772697 25.1481594279356 25.5221333517019 23.9731372298975 21.6311991566058 20.9447916242501 21.649079867497 23.6868481437029 20.5559686348679 21.523353239415
"5085" "ENSG00000121075" "TBX4" 0.440423993803911 1.33250041972141 1.40850084732846 1.85717524715169 2.40623330136658 2.42467521330618 1.40856507079232 1.78539171926843 1.47199322316164 1.63968343181369 2.17244273660118 2.09719629784821
"5086" "ENSG00000121101" "TEX14" 0.0244817844443113 0.0795405500222948 0.114267110994535 0.048057453699972 0.0564278654475403 0.0352167274961254 0.0242992866996325 0.0521999291033228 0.0237552018567477 0.0264614064052804 0.0764179680938232 0.0276102344327533
"5087" "ENSG00000121104" "FAM117A" 1.59728326428572 1.4511736725727 1.44742188221293 1.84568935514817 2.19327287232228 2.50951315460528 2.05761621538272 1.83570657873781 2.53916231525364 2.64476100515759 3.25314238522454 3.10453189955873
"5088" "ENSG00000121152" "NCAPH" 1.21297980965885 1.60590727410349 1.6009988276833 3.04464054214206 3.02495016954515 2.99390528828027 1.42104126306271 1.24368958601877 1.33133847501762 1.46151239465406 1.48966081793633 1.65951996312178
"5089" "ENSG00000121207" "LRAT" 0.0344791066294519 0.0240046149281399 0.0201161189515306 0.0225606930223354 0.00993382648466517 0.0165325816730025 0 0.0245053885634483 0.0167279092683392 0 0.0179373040685713 0.00972127071901687
"5090" "ENSG00000121210" "TMEM131L" 4.85327538174534 8.91571875476154 8.36375866827517 8.25933455599901 8.27220326879943 8.35027004145185 5.72789262852787 5.81176357539772 5.72825312722337 5.82979800079732 7.17143124634589 6.93381608851165
"5091" "ENSG00000121211" "MND1" 1.0353315856992 0.800895204441183 1.61078058516452 1.91943569211999 1.24287881993776 1.11698323312496 0.470989648719713 0.613202343867624 0.711594853766407 0.559524774750966 1.07723542051518 0.778422228216604
"5092" "ENSG00000121236" "TRIM6" 2.59277727895305 3.83250777144232 3.85401802663983 5.16523265666851 5.2909165578456 5.74892777905776 5.0649422115205 6.12691212448489 5.41624019025428 4.56957046005552 4.91431232617549 5.23358044560293
"5093" "ENSG00000121270" "ABCC11" 0.0359877162638945 0.175384442595743 0.146974001460361 0.129513013594472 0.165895587858193 0.18118751103079 0.205386828056417 0.127888025063351 0.183328188242292 0.213937457583064 0.271471008117981 0.233372219610176
"5094" "ENSG00000121274" "PAPD5" 9.4764706878987 12.7271088908946 12.7200909036486 11.8044366180951 10.0632955675158 11.2216562731852 8.41281496036346 8.81723078005384 8.9933011400636 8.5990635543633 8.97728149859566 9.37858876413514
"5095" "ENSG00000121281" "ADCY7" 6.85816199111759 13.1602348284487 13.8633695218742 12.9583888987459 10.8283635308268 12.5381547682541 7.99152294241766 8.29921410480205 7.30689226752722 8.13929711128585 10.2399413126649 11.022578265968
"5096" "ENSG00000121289" "CEP89" 14.7831344923381 15.865805128981 14.4160435473345 13.8674615462464 15.1003974816184 15.3075286517938 13.2995367583765 13.4973254351831 12.2139700069774 12.4379070857919 13.2586167836347 13.1052921201863
"5097" "ENSG00000121297" "TSHZ3" 14.6344632825117 24.2467408996534 25.3922411651438 26.556968601496 22.5733287937188 23.8884379873472 23.111579171547 22.1562540750097 22.0721843966802 18.2159284526912 23.4347778637389 20.8644874319351
"5098" "ENSG00000121310" "ECHDC2" 3.23885947742075 2.82877888768428 3.12202270428406 3.98056251049284 4.99196070078139 4.59153453247314 4.52296511646709 3.92333981486476 4.35063835595387 4.55402816509127 5.204372680154 4.98043582396553
"5099" "ENSG00000121314" "TAS2R8" 0 0 0 0.0686258892336687 0 0 0 0 0 0 0.0545623062616799 0
"5100" "ENSG00000121316" "PLBD1" 0.59653344884106 0.340768082762584 0.401578911065138 0.570481388958661 0.713913793973962 1.07813265539441 0.705949445959492 0.978404162179493 0.690142546022988 0.421580220844422 2.3633487228594 1.94066127711736
"5101" "ENSG00000121318" "TAS2R10" 0.0625554233042024 0.754893690059413 0.802926586672848 0.40931852359621 0.86510091221157 1.07982192274588 1.05551484092334 0.800282022481365 0.667687595373798 0.676137183820145 0.585785527974484 0.776041018185471
"5102" "ENSG00000121335" "PRB2" 0 0 0 0 0 0 0 0.0516758918897925 0.0352750836272117 0 0 0
"5103" "ENSG00000121350" "PYROXD1" 10.543096507046 14.225899320207 12.9931435369626 17.2689947926506 14.7877352931741 16.6401344191736 15.4029358413769 16.2328102674014 14.3068037208646 15.7766602652059 17.2010505823765 17.2192010736476
"5104" "ENSG00000121351" "IAPP" 0.0300797190046049 0 0 0 0 0 0 0 0 0 0 0
"5105" "ENSG00000121361" "KCNJ8" 1.54822154343629 1.60769072379431 2.17399043826785 6.42168692405926 6.19948355667987 5.73760451597502 1.27622612361143 1.34282426316519 1.47681040528513 2.2973965615454 2.34806820239978 2.75227019866349
"5106" "ENSG00000121377" "TAS2R7" 0 0 0.0693969395581542 0 0 0 0 0 0 0 0.0618804258059015 0
"5107" "ENSG00000121380" "BCL2L14" 0.0127509293980788 0.0118363913723653 0.0446355902322401 0.0500598476041375 0 0 0.0379676354681758 0 0.0742350058023364 0.068909912513751 0.0928690584473546 0.0719016521686283
"5108" "ENSG00000121381" "TAS2R9" 0 0 0 0 0 0 0 0 0 0 0 0.0712327995903155
"5109" "ENSG00000121390" "PSPC1" 25.7510432449468 29.2049503876086 30.9162573364611 28.4753133382728 28.709814409306 29.3796846825679 30.7434277699105 31.4299490086822 29.9631408182009 30.1295824748519 28.595462469113 30.1557409952581
"5110" "ENSG00000121406" "ZNF549" 1.93883385051214 3.2082934891908 3.16400384327131 3.23594105741378 2.93872327873314 2.86982740556043 3.06088129300374 3.0255875493043 2.73332667338936 2.6195124066333 3.28177659885628 2.74908400307041
"5111" "ENSG00000121410" "A1BG" 0.569494829731468 0.649482827236108 0.797423844668237 0.851742189889668 0.806326166428516 0.702180756054172 0.807499386392555 0.786386850071276 0.994667541549229 0.844175671141996 0.592544466778428 0.972578433947053
"5112" "ENSG00000121413" "ZSCAN18" 9.23559624710078 8.66788045114751 8.63412545415433 8.84133923839228 10.109992559351 10.0382723247503 13.3568194518813 13.6411353190948 13.6973103013747 14.2993369228534 13.69155261681 14.0440519374293
"5113" "ENSG00000121417" "ZNF211" 7.92069187402259 12.5599176958906 11.9620135597659 11.1668046961026 12.6792772434879 11.7821296945749 13.998045908536 13.6736132470121 12.036328868053 10.8882673401728 12.0844595908369 11.4055368420392
"5114" "ENSG00000121440" "PDZRN3" 3.48434523390109 5.60109768107266 4.73509704672288 7.46531346650437 10.9569814716345 9.00563349318291 12.7580165439543 12.8351765049932 13.358816741671 11.9412702633998 15.9825764185146 14.6281708352947
"5115" "ENSG00000121446" "RGSL1" 0 0 0 0.00941211302189675 0 0.00689724057217506 0.0142771379979635 0 0 0.00777374981287201 0 0.00811124894374992
"5116" "ENSG00000121454" "LHX4" 0.182825733115103 0.209645320344194 0.213331756780652 0.281478238962053 0.309848192860246 0.402223719009945 0.448320035503449 0.382176514429954 0.500893383483312 0.325473989030466 0.391640510462693 0.521535508104247
"5117" "ENSG00000121481" "RNF2" 10.3383396021616 13.890163655861 13.6133180348471 15.5399139198498 14.1644609952284 15.3780286492104 13.6128654966782 13.5353916337458 13.4788753378435 13.7689618622713 14.8030497425547 14.2043064332091
"5118" "ENSG00000121486" "TRMT1L" 8.52846106181746 14.3896817087856 13.1968981311269 14.990378340923 15.6467510117996 15.2450329048697 15.2812784183048 14.8210324487953 14.8367929089111 14.5751112090601 16.3483454896776 14.5835220309077
"5119" "ENSG00000121542" "SEC22A" 11.1135341884772 12.5832177827872 12.2717660031606 12.2923458226722 12.9516544615583 14.1970712267133 15.3961428771027 14.4760914500349 13.5839631690257 15.8362899636199 14.984704695026 14.1766917314917
"5120" "ENSG00000121552" "CSTA" 0.18989876499047 0.352557218910598 0.110792491996704 0.248512688470358 0.656544173725023 0.182111263818274 0.329845561445303 0.0674835208728318 0.322459996070746 0.410508344087744 0.395169390725524 0.267706661242555
"5121" "ENSG00000121570" "DPPA4" 0.31312770736419 0.593449560064259 0.411047685229163 0.529295714539823 0.676617657018957 0.525501808413961 0.362592438642434 0.222549737770371 0.227875910525347 0.239733668418536 0.190050691266164 0.294284424248221
"5122" "ENSG00000121577" "POPDC2" 0.23993650705391 0.148484988209893 0.528835900960135 0.104665006524479 1.90487318788399 0.255663359123201 0.185226157817751 0.41685219457766 0.336289130579419 0.403414692743079 1.58110182451791 1.71378249615571
"5123" "ENSG00000121578" "B4GALT4" 11.1116292259018 12.6604493883582 11.1347462365992 15.281530413763 16.2329819501955 15.5115021252441 13.2200702901535 13.8106985274589 13.3135521784689 16.9896950478158 15.0544466675526 15.9267966027032
"5124" "ENSG00000121579" "NAA50" 78.1565087177359 119.595648775614 110.96868235649 118.370414265871 111.523887291035 119.541528991548 96.9145958556487 92.4245326440204 91.835715055602 101.367209380141 116.853088528707 116.207834544576
"5125" "ENSG00000121594" "CD80" 0.244358954387925 0.226832737377812 0.403937450124189 0.213188329440675 0 0 0.141480148661169 0.173673616041983 0.118553373839907 0.374167262548892 0.614435318280155 0.45930802360016
"5126" "ENSG00000121621" "KIF18A" 1.31259181700943 1.93137045236379 1.89007054577239 3.49029096843038 4.10357689559655 3.95037680701771 3.72824611725804 3.75145056039786 3.34668199680096 3.96942353635766 3.53052485947604 3.95277946518393
"5127" "ENSG00000121634" "GJA8" 0 0 0 0 0 0 0 0 0 0 0 0
"5128" "ENSG00000121644" "DESI2" 27.9810751612082 45.5229838461678 46.6129888565724 43.4699159102053 43.1525578196464 44.0899076607056 45.1635735766026 45.7646821617009 43.0122626918501 43.8815946683687 48.4207542542768 48.7105068019806
"5129" "ENSG00000121653" "MAPK8IP1" 23.6469157016296 17.3150772807967 18.1124028343422 15.5338368960022 17.4377106495583 17.4412403414201 17.3116787833488 16.1311659126542 16.2188844409379 15.5086308766797 15.4526285038778 16.1188951169001
"5130" "ENSG00000121671" "CRY2" 8.15835723232123 10.8620959984075 10.4765201734515 10.7865729949808 13.2792059808441 11.0601824777852 14.2646121121345 15.0041118798438 14.1900453058927 12.6361751522764 15.7957172597805 15.2597201114619
"5131" "ENSG00000121680" "PEX16" 27.777846794074 17.7325720777146 19.3871049254584 20.8937475852235 19.8955982442338 20.7466615684111 19.0461688327592 19.2198129269827 18.8506159971272 19.0105181123299 18.4127229959885 20.9825868876192
"5132" "ENSG00000121690" "DEPDC7" 8.9366610023567 9.60554120963336 11.0681233150261 10.2844540310576 7.70167835059229 8.83329973350649 9.08401363236299 7.99517404794354 8.99471148476199 7.90112852335058 8.17684895369528 7.49267963652215
"5133" "ENSG00000121691" "CAT" 66.11755002292 86.9198380639722 83.1263786598405 80.0518434948047 85.4886587079886 86.1165780132135 94.6967051850142 94.8695111266298 91.4803277418352 93.0819697992379 94.5886403099777 96.3104907804142
"5134" "ENSG00000121716" "PILRB" 0.870761941948191 0.818805577767427 1.24037999671049 1.00633842151052 1.18596169757295 1.18208819436379 1.38058859351941 1.17345694197832 1.0643785252478 0.953395658434526 1.42372216319838 1.53044238398068
"5135" "ENSG00000121741" "ZMYM2" 8.4721302259416 17.8394878302657 16.3869320199246 16.279912383981 15.2136764156903 16.5523532712641 15.8487806135119 16.6150097440746 16.5528472388719 13.2856934949937 15.6778043882309 14.63443292109
"5136" "ENSG00000121742" "GJB6" 0 0 0 0 0 0 0 0 0 0.0266264151753814 0 0
"5137" "ENSG00000121743" "GJA3" 2.52675411989287 3.70407500093543 4.29118392864838 4.51800932021038 4.8292198462498 5.57800929900489 3.01695159347121 3.66281022387833 3.70192066931398 2.62290883582565 4.21684642590268 3.89356760178636
"5138" "ENSG00000121749" "TBC1D15" 11.3933142162786 17.4160780628441 16.2897822561819 17.4813587960643 16.1981479379926 18.5318022480143 22.7897743682827 23.4706159895589 21.5491399680181 22.2227808882683 22.5465284038821 20.7035227110229
"5139" "ENSG00000121753" "ADGRB2" 11.933922967745 12.9737226885854 14.6901045051694 11.5041092589032 12.251971220275 13.1370289876437 17.6756868134654 17.6087267289168 17.4430058218593 12.9170795843053 15.8796852987126 14.3214296682256
"5140" "ENSG00000121764" "HCRTR1" 0.0764457596751121 0 0.148668971375561 0 0.0880996042342119 0.0244369395252629 0.0758759001224842 0 0.024725654786392 0.027542413820977 0.0530265415819141 0.0862145220999283
"5141" "ENSG00000121766" "ZCCHC17" 127.447377963388 95.2499121662087 92.2923662970448 83.3037558956463 92.2473329900743 86.817207914316 78.2357024966909 80.3555545798496 81.3567745109904 103.351352240155 82.5431407316402 85.0308264819108
"5142" "ENSG00000121769" "FABP3" 121.598231552458 88.5204256101292 88.9579482523241 120.636621287154 203.540425475795 134.158226369377 103.666299003213 109.632570397949 115.338624629101 287.170091837305 252.973453174334 267.682030142339
"5143" "ENSG00000121774" "KHDRBS1" 103.805529456004 115.500773782524 113.346632568541 108.101478401183 110.229841776088 117.284069640315 106.5839145212 103.784821416556 104.673344402185 103.088307248832 105.738677744203 108.813699938723
"5144" "ENSG00000121775" "TMEM39B" 11.5341109185839 10.5351942033709 11.5976559131088 10.133391278846 10.6818999810965 11.4601100726975 10.0945441023473 8.90406769394534 10.3170863383162 9.36881576516743 11.1832412084112 10.4533375603048
"5145" "ENSG00000121797" "CCRL2" 0.255535123487666 0.276741867931212 0.298173325406352 0.529479786354641 0.220867808851141 0.285898620803239 0.295901963975433 0.211886350574579 0.206626020723916 0.29921444926585 0.354503478252953 0.360236438307116
"5146" "ENSG00000121807" "CCR2" 0 0 0 0 0.0201231170310844 0.0167451624177933 0.0173310610334239 0 0 0.0188731568588425 0.109007682855507 0.0590776178761363
"5147" "ENSG00000121851" "POLR3GL" 74.6032709726812 59.935854065279 52.5521922592447 50.4983930172788 52.3624086880521 51.3906800672683 83.4693667562355 75.0921659382681 78.9284407995336 71.5500469984802 55.5686911679473 56.7993476132939
"5148" "ENSG00000121853" "GHSR" 0 0 0 0.0684606583607145 0 0 0 0 0 0 0 0
"5149" "ENSG00000121858" "TNFSF10" 0.525515989151572 0.522668868662811 0.744603384881964 0.933335805373772 0.865183943300179 0.37797394685231 0.409827445560315 0.720322949115101 0.764879195977774 0.831728556497674 1.65988496057523 1.52400862100743
"5150" "ENSG00000121864" "ZNF639" 7.7166341856508 9.67733970943256 10.0687583534348 10.32229824515 9.90058531460014 10.3165141504541 8.81929662244006 8.37527656775139 7.54294328675567 8.44332592556299 8.42447099783415 8.33831897650764
"5151" "ENSG00000121871" "SLITRK3" 0 0 0 0.0348740720839944 0 0.0127779418040929 0 0 0 0 0.0277272880961848 0
"5152" "ENSG00000121879" "PIK3CA" 8.24221376992295 17.2695251748164 16.7295956555494 19.4061778620403 17.2652944301385 19.7804548621978 20.747539669365 21.2561761032814 19.2345574103237 15.9832335429727 20.7909288259726 21.3092568011281
"5153" "ENSG00000121892" "PDS5A" 14.9550723559768 30.8834844362885 29.8652038070708 31.2298630005218 28.1667707909969 32.7504888731687 31.3358804737846 32.7754090250577 29.2090294806684 24.8642413179558 32.3433226562291 32.2564810180216
"5154" "ENSG00000121895" "TMEM156" 12.0850143498888 12.4463397465047 10.5390168787224 3.42939265132606 3.78236841067053 2.41547987480743 2.297975576205 2.92936955770111 2.69088857098024 2.58494476505915 2.01186258701342 2.29546445518206
